<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNY.US,D,20240109,000000,22.69,22.69,21.89,22.12,105843,0
MRNY.US,D,20240110,000000,22.33,22.33,21.41,22.02,163396,0
MRNY.US,D,20240111,000000,21.89,21.89,21.25,21.52,82642,0
MRNY.US,D,20240112,000000,21.52,22.169,21.4128,21.4128,71638,0
MRNY.US,D,20240116,000000,21.2,21.2,19.9254,20.7,118037,0
MRNY.US,D,20240117,000000,20.03,20.57,19.86,20.3508,113544,0
MRNY.US,D,20240118,000000,20.42,20.42,19.73,20.159,92072,0
MRNY.US,D,20240119,000000,19.99,20.43,19.8101,20.2839,70929,0
MRNY.US,D,20240122,000000,20.46,20.7,20.1772,20.365,39368,0
MRNY.US,D,20240123,000000,20.48,20.841,20.36,20.81,46377,0
MRNY.US,D,20240124,000000,20.94,21.005,20.7235,20.7292,35049,0
MRNY.US,D,20240125,000000,20.86,21.04,20.718,20.98,60498,0
MRNY.US,D,20240126,000000,21.2,21.2,20.83,20.99,49544,0
MRNY.US,D,20240129,000000,21.02,21.54,20.73,21.49,61567,0
MRNY.US,D,20240130,000000,21.36,21.36,21.08,21.19,40924,0
MRNY.US,D,20240131,000000,21.22,21.4,20.85,21,75689,0
MRNY.US,D,20240201,000000,20.99,20.99,20.201,20.61,88062,0
MRNY.US,D,20240202,000000,20.27,20.4599,19.9184,20.34,85527,0
MRNY.US,D,20240205,000000,20.21,20.21,19.79,20.03,73801,0
MRNY.US,D,20240206,000000,20.03,20.75,19.86,20.75,160040,0
MRNY.US,D,20240207,000000,20.11,20.1375,19.8501,20.0991,62047,0
MRNY.US,D,20240208,000000,20,20,19.01,19.07,70452,0
MRNY.US,D,20240209,000000,18.98,18.98,17.63,17.83,148063,0
MRNY.US,D,20240212,000000,17.83,18.14,17.55,18.14,68647,0
MRNY.US,D,20240213,000000,17.8,18,17.2911,17.55,49559,0
MRNY.US,D,20240214,000000,17.64,17.71,17.3201,17.66,74674,0
MRNY.US,D,20240215,000000,17.68,18.64,17.51,18.5579,37059,0
MRNY.US,D,20240216,000000,18.32,18.58,17.97,18.2,62178,0
MRNY.US,D,20240220,000000,18.13,18.38,17.968,18.0424,18559,0
MRNY.US,D,20240221,000000,18.01,18.2301,17.9749,18.19,32952,0
MRNY.US,D,20240222,000000,19.05,20.3567,18.8805,20.2621,77184,0
MRNY.US,D,20240223,000000,20.25,20.3461,19.91,20.03,40902,0
MRNY.US,D,20240226,000000,19.69,19.81,19.3,19.7,29278,0
MRNY.US,D,20240227,000000,19.84,20.305,19.59,20.21,21810,0
MRNY.US,D,20240228,000000,19.97,20.55,19.97,20.33,27735,0
MRNY.US,D,20240229,000000,20.24,20.37,19.49,19.49,22263,0
MRNY.US,D,20240301,000000,19.5,20.42,19.5,20.13,23849,0
MRNY.US,D,20240304,000000,20.11,20.23,19.7401,20.22,35142,0
MRNY.US,D,20240305,000000,20.14,20.3298,19.91,20.27,54302,0
MRNY.US,D,20240306,000000,19.32,19.62,19.2299,19.61,27635,0
MRNY.US,D,20240307,000000,19.75,19.89,19.39,19.82,11857,0
MRNY.US,D,20240308,000000,19.9,20.34,19.9,20.24,95536,0
MRNY.US,D,20240311,000000,20.38,20.7799,20.38,20.75,87084,0
MRNY.US,D,20240312,000000,20.76,20.77,20.63,20.69,32292,0
MRNY.US,D,20240313,000000,20.77,20.8199,20.66,20.73,25191,0
MRNY.US,D,20240314,000000,20.83,20.83,19.7201,19.96,41472,0
MRNY.US,D,20240315,000000,20.11,20.2099,19.5924,20.14,21132,0
MRNY.US,D,20240318,000000,19.65,20.81,19.65,20.25,29705,0
MRNY.US,D,20240319,000000,20.1255,20.4285,20,20.32,47067,0
MRNY.US,D,20240320,000000,20.14,20.1522,19.51,20,25649,0
MRNY.US,D,20240321,000000,20.3,20.58,19.99,20.27,41075,0
MRNY.US,D,20240322,000000,20.34,20.55,20.19,20.54,16638,0
MRNY.US,D,20240325,000000,20.62,21.06,20.62,21.06,26370,0
MRNY.US,D,20240326,000000,21.07,21.1,20.76,20.76,25397,0
MRNY.US,D,20240327,000000,21.15,21.34,20.5916,21.33,39576,0
MRNY.US,D,20240328,000000,21.41,21.41,20.9,20.96,42629,0
MRNY.US,D,20240401,000000,20.97,20.97,20.56,20.89,51006,0
MRNY.US,D,20240402,000000,20.68,20.86,20.5,20.5707,33808,0
MRNY.US,D,20240403,000000,20.4,20.73,19.3418,20.01,93884,0
MRNY.US,D,20240404,000000,19.65,20.1,19.42,19.57,50276,0
MRNY.US,D,20240405,000000,19.4,19.75,19.38,19.66,20822,0
MRNY.US,D,20240408,000000,19.54,20,19.46,20,28657,0
MRNY.US,D,20240409,000000,20.04,20.57,20.04,20.5106,68669,0
MRNY.US,D,20240410,000000,20.37,20.43,20.13,20.34,27256,0
MRNY.US,D,20240411,000000,20.32,20.45,19.99,20.35,21445,0
MRNY.US,D,20240412,000000,20.36,20.53,20.19,20.33,34247,0
MRNY.US,D,20240415,000000,20.26,20.38,19.97,20.08,19705,0
MRNY.US,D,20240416,000000,19.95,20.41,19.9001,20.1361,41993,0
MRNY.US,D,20240417,000000,20.32,20.36,20.015,20.1,16086,0
MRNY.US,D,20240418,000000,20,20.05,19.54,19.84,16909,0
MRNY.US,D,20240419,000000,19.85,20.17,19.64,19.84,19091,0
MRNY.US,D,20240422,000000,19.85,20.25,19.42,20.14,53878,0
MRNY.US,D,20240423,000000,20.12,20.54,20.1,20.51,12217,0
MRNY.US,D,20240424,000000,20.8,20.8,20.4201,20.63,19888,0
MRNY.US,D,20240425,000000,20.452,20.452,20.0601,20.33,8860,0
MRNY.US,D,20240426,000000,20.48,20.65,20.3,20.65,15323,0
MRNY.US,D,20240429,000000,20.64,21,20.64,20.95,33656,0
MRNY.US,D,20240430,000000,20.96,21.0875,20.8,20.8,14523,0
MRNY.US,D,20240501,000000,20.99,21.21,20.82,21.04,26147,0
MRNY.US,D,20240502,000000,21.28,21.7899,21.26,21.63,158557,0
MRNY.US,D,20240503,000000,21.48,21.64,21.01,21.4899,103824,0
MRNY.US,D,20240506,000000,20.56,20.56,19.69,20.13,47400,0
MRNY.US,D,20240507,000000,20.24,20.262,19.69,19.99,38463,0
MRNY.US,D,20240508,000000,19.9,20.255,19.7705,20.11,42603,0
MRNY.US,D,20240509,000000,20.28,20.68,20.2577,20.36,33288,0
MRNY.US,D,20240510,000000,20.08,20.59,19.4,19.51,101570,0
MRNY.US,D,20240513,000000,19.58,20.46,19.58,20.4,49918,0
MRNY.US,D,20240514,000000,20.5,20.7,20.4995,20.67,57256,0
MRNY.US,D,20240515,000000,20.69,20.8,20.4701,20.71,20575,0
MRNY.US,D,20240516,000000,20.74,20.91,20.7301,20.9,15668,0
MRNY.US,D,20240517,000000,20.9,21.09,20.48,20.9027,20691,0
MRNY.US,D,20240520,000000,20.94,21.65,20.9,21.53,42278,0
MRNY.US,D,20240521,000000,21.54,21.6985,21.47,21.68,28950,0
MRNY.US,D,20240522,000000,21.76,21.84,21.734,21.78,33069,0
MRNY.US,D,20240523,000000,21.15,21.75,20.825,21.66,141081,0
MRNY.US,D,20240524,000000,21.73,22.37,21.53,22.06,52055,0
MRNY.US,D,20240528,000000,21.51,21.91,19.7001,20.28,113981,0
MRNY.US,D,20240529,000000,19.81,19.81,18.6,19.66,145024,0
MRNY.US,D,20240530,000000,19.85,20.26,19.1,20.18,57336,0
MRNY.US,D,20240531,000000,20.26,20.86,18.75,18.91,85773,0
MRNY.US,D,20240603,000000,18.8,19.49,18.41,19.36,52326,0
MRNY.US,D,20240604,000000,19.4,19.4684,18.91,19.35,49104,0
MRNY.US,D,20240605,000000,19.49,19.79,19.35,19.79,86641,0
MRNY.US,D,20240606,000000,19,19.03,18.9015,19.02,37746,0
MRNY.US,D,20240607,000000,18.83,19.05,18.6639,18.78,46049,0
MRNY.US,D,20240610,000000,18.85,18.85,18.13,18.6,81963,0
MRNY.US,D,20240611,000000,18.55,18.83,18.53,18.68,21559,0
MRNY.US,D,20240612,000000,18.77,18.77,17.99,18.56,43811,0
MRNY.US,D,20240613,000000,18.48,18.68,18.27,18.27,35798,0
MRNY.US,D,20240614,000000,18.09,18.3,17.47,17.62,134401,0
MRNY.US,D,20240617,000000,17.5,17.6465,17.2289,17.47,52453,0
MRNY.US,D,20240618,000000,17.46,17.46,16.79,17,150478,0
MRNY.US,D,20240620,000000,16.87,17.29,16.6838,17.12,46804,0
MRNY.US,D,20240621,000000,17.2,17.28,16.9,17,21956,0
